"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_US","FR","47.11F","IC",51,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.11F","PRD",44,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.19A","FD",44,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.19A","GVA",41,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.19A","IC",51,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.19A","PRD",44,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.19B","FD",44,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.19B","GVA",41,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.19B","IC",51,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.19B","PRD",44,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.21Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.21Z","GVA",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.21Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.21Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.22Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.22Z","GVA",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.22Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.22Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.23Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.23Z","GVA",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.23Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.23Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.24Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.24Z","GVA",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.24Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.24Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.25Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.25Z","GVA",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.25Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.25Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.26Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.26Z","GVA",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.26Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.26Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.29Z","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.29Z","GVA",37,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.29Z","IC",60,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.29Z","PRD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.30Z","FD",54,"GCO2E_EUR",2022,1
"EEIO_US","FR","47.30Z","GVA",46,"GCO2E_EUR",2022,1
"EEIO_US","FR","47.30Z","IC",65,"GCO2E_EUR",2022,1
"EEIO_US","FR","47.30Z","PRD",54,"GCO2E_EUR",2022,1
"EEIO_US","FR","47.41Z","FD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.41Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.41Z","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.41Z","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.42Z","FD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.42Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.42Z","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.42Z","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.43Z","FD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.43Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.43Z","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.43Z","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.52A","FD",133,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.52A","GVA",170,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.52A","IC",34,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.52A","PRD",133,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.52B","FD",133,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.52B","GVA",170,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.52B","IC",34,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.52B","PRD",133,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.53Z","FD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.53Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.53Z","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.53Z","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.54Z","FD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.54Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.54Z","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.54Z","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.59A","FD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.59A","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.59A","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.59A","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.59B","FD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.59B","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.59B","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.59B","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.71Z","FD",24,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.71Z","GVA",15,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.71Z","IC",34,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.71Z","PRD",24,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.72A","FD",24,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.72A","GVA",15,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.72A","IC",34,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.72A","PRD",24,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.72B","FD",24,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.72B","GVA",15,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.72B","IC",34,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.72B","PRD",24,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.73Z","FD",27,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.73Z","GVA",18,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.73Z","IC",45,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.73Z","PRD",27,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.74Z","FD",27,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.74Z","GVA",18,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.74Z","IC",45,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.74Z","PRD",27,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.75Z","FD",27,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.75Z","GVA",18,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.75Z","IC",45,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.75Z","PRD",27,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.76Z","FD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.76Z","GVA",97,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.76Z","IC",40,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.76Z","PRD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.77Z","FD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.77Z","GVA",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.77Z","IC",34,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.77Z","PRD",24,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.78A","FD",27,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.78A","GVA",18,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.78A","IC",45,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.78A","PRD",27,"GCO2E_EUR",2022,2
"EEIO_US","FR","47.78B","FD",20,"GCO2E_EUR",2022,5
"EEIO_US","FR","47.78B","GVA",10,"GCO2E_EUR",2022,5
"EEIO_US","FR","47.78B","IC",38,"GCO2E_EUR",2022,5
"EEIO_US","FR","47.78B","PRD",20,"GCO2E_EUR",2022,5
"EEIO_US","FR","47.78C","FD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.78C","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.78C","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.78C","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.79Z","FD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.79Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.79Z","IC",46,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.79Z","PRD",31,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.81Z","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.81Z","GVA",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.81Z","IC",38,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.81Z","PRD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.82Z","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.82Z","GVA",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.82Z","IC",38,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.82Z","PRD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.89Z","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.89Z","GVA",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.89Z","IC",38,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.89Z","PRD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.91A","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.91A","GVA",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.91A","IC",38,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.91A","PRD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.91B","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.91B","GVA",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.91B","IC",38,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.91B","PRD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.99A","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.99A","GVA",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.99A","IC",38,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.99A","PRD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.99B","FD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.99B","GVA",10,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.99B","IC",38,"GCO2E_EUR",2022,3
"EEIO_US","FR","47.99B","PRD",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","49.10Z","FD",121,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.10Z","GVA",171,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.10Z","IC",57,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.10Z","PRD",121,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.20Z","FD",121,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.20Z","GVA",171,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.20Z","IC",57,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.20Z","PRD",121,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.31Z","FD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.31Z","GVA",125,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.31Z","IC",31,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.31Z","PRD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.32Z","FD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.32Z","GVA",125,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.32Z","IC",31,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.32Z","PRD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.39A","FD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.39A","GVA",125,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.39A","IC",31,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.39A","PRD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.39B","FD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.39B","GVA",125,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.39B","IC",31,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.39B","PRD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.39C","FD",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","49.39C","GVA",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","49.39C","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","49.39C","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","49.41A","FD",175,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.41A","GVA",299,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.41A","IC",49,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.41A","PRD",171,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.41B","FD",175,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.41B","GVA",299,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.41B","IC",49,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.41B","PRD",171,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.41C","FD",175,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.41C","GVA",299,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.41C","IC",49,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.41C","PRD",171,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.42Z","FD",175,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.42Z","GVA",299,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.42Z","IC",49,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.42Z","PRD",171,"GCO2E_EUR",2022,2
"EEIO_US","FR","49.50Z","FD",474,"GCO2E_EUR",2022,1
"EEIO_US","FR","49.50Z","GVA",544,"GCO2E_EUR",2022,1
"EEIO_US","FR","49.50Z","IC",58,"GCO2E_EUR",2022,1
"EEIO_US","FR","49.50Z","PRD",474,"GCO2E_EUR",2022,1
"EEIO_US","FR","50.10Z","FD",613,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.10Z","GVA",2055,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.10Z","IC",49,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.10Z","PRD",613,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.20Z","FD",613,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.20Z","GVA",2055,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.20Z","IC",49,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.20Z","PRD",613,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.30Z","FD",613,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.30Z","GVA",2055,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.30Z","IC",49,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.30Z","PRD",613,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.40Z","FD",613,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.40Z","GVA",2055,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.40Z","IC",49,"GCO2E_EUR",2022,4
"EEIO_US","FR","50.40Z","PRD",613,"GCO2E_EUR",2022,4
"EEIO_US","FR","51.10Z","FD",764,"GCO2E_EUR",2022,4
"EEIO_US","FR","51.10Z","GVA",1230,"GCO2E_EUR",2022,4
"EEIO_US","FR","51.10Z","IC",36,"GCO2E_EUR",2022,4
"EEIO_US","FR","51.10Z","PRD",764,"GCO2E_EUR",2022,4
"EEIO_US","FR","51.21Z","FD",764,"GCO2E_EUR",2022,4
"EEIO_US","FR","51.21Z","GVA",1230,"GCO2E_EUR",2022,4
"EEIO_US","FR","51.21Z","IC",36,"GCO2E_EUR",2022,4
"EEIO_US","FR","51.21Z","PRD",764,"GCO2E_EUR",2022,4
"EEIO_US","FR","51.22Z","FD",764,"GCO2E_EUR",2022,4
"EEIO_US","FR","51.22Z","GVA",1230,"GCO2E_EUR",2022,4
"EEIO_US","FR","51.22Z","IC",36,"GCO2E_EUR",2022,4
"EEIO_US","FR","51.22Z","PRD",764,"GCO2E_EUR",2022,4
"EEIO_US","FR","52.10A","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.10A","GVA",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.10A","IC",65,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.10A","PRD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.10B","FD",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.10B","GVA",20,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.10B","IC",65,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.10B","PRD",43,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.21Z","FD",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.21Z","GVA",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.21Z","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.21Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.22Z","FD",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.22Z","GVA",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.22Z","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.22Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.23Z","FD",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.23Z","GVA",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.23Z","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.23Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.24A","FD",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.24A","GVA",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.24A","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.24A","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.24B","FD",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.24B","GVA",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.24B","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.24B","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.29A","FD",67,"GCO2E_EUR",2022,2
"EEIO_US","FR","52.29A","GVA",70,"GCO2E_EUR",2022,2
"EEIO_US","FR","52.29A","IC",62,"GCO2E_EUR",2022,2
"EEIO_US","FR","52.29A","PRD",67,"GCO2E_EUR",2022,2
"EEIO_US","FR","52.29B","FD",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.29B","GVA",15,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.29B","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","52.29B","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","53.10Z","FD",21,"GCO2E_EUR",2022,1
"EEIO_US","FR","53.10Z","GVA",0,"GCO2E_EUR",2022,1
"EEIO_US","FR","53.10Z","IC",111,"GCO2E_EUR",2022,1
"EEIO_US","FR","53.10Z","PRD",21,"GCO2E_EUR",2022,1
"EEIO_US","FR","53.20Z","FD",67,"GCO2E_EUR",2022,2
"EEIO_US","FR","53.20Z","GVA",70,"GCO2E_EUR",2022,2
"EEIO_US","FR","53.20Z","IC",62,"GCO2E_EUR",2022,2
"EEIO_US","FR","53.20Z","PRD",67,"GCO2E_EUR",2022,2
"EEIO_US","FR","55.10Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.10Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.10Z","IC",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.10Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.20Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.20Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.20Z","IC",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.20Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.30Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.30Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.30Z","IC",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.30Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.90Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.90Z","GVA",29,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.90Z","IC",33,"GCO2E_EUR",2022,3
"EEIO_US","FR","55.90Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.10A","FD",21,"GCO2E_EUR",2022,1
"EEIO_US","FR","56.10A","GVA",26,"GCO2E_EUR",2022,1
"EEIO_US","FR","56.10A","IC",13,"GCO2E_EUR",2022,1
"EEIO_US","FR","56.10A","PRD",21,"GCO2E_EUR",2022,1
"EEIO_US","FR","56.10B","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.10B","GVA",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.10B","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.10B","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.10C","FD",50,"GCO2E_EUR",2022,1
"EEIO_US","FR","56.10C","GVA",41,"GCO2E_EUR",2022,1
"EEIO_US","FR","56.10C","IC",58,"GCO2E_EUR",2022,1
"EEIO_US","FR","56.10C","PRD",50,"GCO2E_EUR",2022,1
"EEIO_US","FR","56.21Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.21Z","GVA",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.21Z","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.21Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.29A","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.29A","GVA",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.29A","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.29A","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.29B","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.29B","GVA",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.29B","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.29B","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.30Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.30Z","GVA",22,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.30Z","IC",45,"GCO2E_EUR",2022,3
"EEIO_US","FR","56.30Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","58.11Z","FD",24,"GCO2E_EUR",2022,1
"EEIO_US","FR","58.11Z","GVA",20,"GCO2E_EUR",2022,1
"EEIO_US","FR","58.11Z","IC",28,"GCO2E_EUR",2022,1
"EEIO_US","FR","58.11Z","PRD",24,"GCO2E_EUR",2022,1
"EEIO_US","FR","58.12Z","FD",20,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.12Z","GVA",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.12Z","IC",25,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.12Z","PRD",20,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.13Z","FD",25,"GCO2E_EUR",2022,1
"EEIO_US","FR","58.13Z","GVA",19,"GCO2E_EUR",2022,1
"EEIO_US","FR","58.13Z","IC",37,"GCO2E_EUR",2022,1
"EEIO_US","FR","58.13Z","PRD",25,"GCO2E_EUR",2022,1
"EEIO_US","FR","58.14Z","FD",14,"GCO2E_EUR",2022,1
"EEIO_US","FR","58.14Z","GVA",4,"GCO2E_EUR",2022,1
"EEIO_US","FR","58.14Z","IC",31,"GCO2E_EUR",2022,1
"EEIO_US","FR","58.14Z","PRD",14,"GCO2E_EUR",2022,1
"EEIO_US","FR","58.19Z","FD",20,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.19Z","GVA",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.19Z","IC",25,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.19Z","PRD",20,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.21Z","FD",8,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.21Z","GVA",3,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.21Z","IC",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.21Z","PRD",8,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.29A","FD",8,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.29A","GVA",3,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.29A","IC",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.29A","PRD",8,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.29B","FD",8,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.29B","GVA",3,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.29B","IC",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.29B","PRD",8,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.29C","FD",8,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.29C","GVA",3,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.29C","IC",16,"GCO2E_EUR",2022,2
"EEIO_US","FR","58.29C","PRD",8,"GCO2E_EUR",2022,2
"EEIO_US","FR","59.11A","FD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.11A","GVA",0,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.11A","IC",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.11A","PRD",7,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.11B","FD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.11B","GVA",0,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.11B","IC",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.11B","PRD",7,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.11C","FD",8,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.11C","GVA",0,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.11C","IC",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","59.11C","PRD",7,"GCO2E_EUR",2022,3
